ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:0032103,positive regulation of response to external stimulus,17/256,454/12700,0.037444933920704845,1.857619768722467,2.66901076326907,0.010615475469069996,0.2768282896079578,0.25574358452516616,CXCL8/OASL/BIRC3/IL6/IRAK2/MAPK13/CD180/S100A8/GBP5/PTGS2/AIM2/CLEC7A/MMP8/BMP6/KLRD1/PGF/CD160,17
BP,GO:0044706,multi-multicellular organism process,8/256,149/12700,0.053691275167785234,2.6635906040268456,2.929713627982957,0.010632429115898222,0.2768282896079578,0.25574358452516616,STC1/PSG2/PLA2G4B/PTGS2/PSG7/ANGPT2/NDP/PTAFR,8
BP,GO:0015701,bicarbonate transport,3/256,23/12700,0.13043478260869565,6.470788043478261,3.7664335088443375,0.010640289221885897,0.2768282896079578,0.25574358452516616,CYB5R2/RHAG/SLC4A10,3
BP,GO:0045730,respiratory burst,3/256,23/12700,0.13043478260869565,6.470788043478261,3.7664335088443375,0.010640289221885897,0.2768282896079578,0.25574358452516616,CD24/JCHAIN/CLEC7A,3
BP,GO:0072525,pyridine-containing compound biosynthetic process,3/256,23/12700,0.13043478260869565,6.470788043478261,3.7664335088443375,0.010640289221885897,0.2768282896079578,0.25574358452516616,KYNU/NMNAT2/NMNAT3,3
BP,GO:0022409,positive regulation of cell-cell adhesion,11/256,244/12700,0.045081967213114756,2.2364882172131146,2.7971795124236514,0.010660716240469109,0.2768282896079578,0.25574358452516616,CD24/IL6/SIRPB1/KIF26B/IL36B/HLA-DRB1/ZAP70/HLA-DRB5/CD160/ICOS/PTAFR,11
BP,GO:0014009,glial cell proliferation,4/256,43/12700,0.09302325581395349,4.6148255813953485,3.40550033866649,0.010746886806270804,0.2768282896079578,0.25574358452516616,IL6/AREG/NDP/MYB,4
BP,GO:0050867,positive regulation of cell activation,12/256,280/12700,0.04285714285714286,2.1261160714285716,2.732914956100237,0.011402862694609373,0.28455551062697687,0.2628822595667264,CD24/IL6/SIRPB1/IL36B/HLA-DRB1/CLEC7A/MMP8/ZAP70/HLA-DRB5/CD160/ICOS/MYB,12
BP,GO:0030324,lung development,8/256,151/12700,0.052980132450331126,2.6283112582781456,2.8869953386285707,0.011463271235219171,0.28455551062697687,0.2628822595667264,COL3A1/SLC7A11/GLI1/HSD11B1/MYOCD/TP73/ZIC3/ALDH1A2,8
BP,GO:0002697,regulation of immune effector process,11/256,247/12700,0.044534412955465584,2.2093243927125505,2.75282775612458,0.011606333322129389,0.28455551062697687,0.2628822595667264,CD22/IL6/SUSD4/HLA-DRB1/CLEC7A/KLRD1/CD160/EPX/ICAM1/PTAFR/CD177,11
BP,GO:0031663,lipopolysaccharide-mediated signaling pathway,4/256,44/12700,0.09090909090909091,4.509943181818182,3.3450524701862987,0.01163866559930096,0.28455551062697687,0.2628822595667264,IRAK2/CD180/BMP6/PTAFR,4
BP,GO:0032731,positive regulation of interleukin-1 beta production,4/256,44/12700,0.09090909090909091,4.509943181818182,3.3450524701862987,0.01163866559930096,0.28455551062697687,0.2628822595667264,IL6/GBP5/AIM2/CLEC7A,4
BP,GO:0060135,maternal process involved in female pregnancy,4/256,44/12700,0.09090909090909091,4.509943181818182,3.3450524701862987,0.01163866559930096,0.28455551062697687,0.2628822595667264,STC1/PTGS2/ANGPT2/NDP,4
BP,GO:0031341,regulation of cell killing,5/256,68/12700,0.07352941176470588,3.647748161764706,3.139928914356973,0.011893712507205608,0.2856907464109952,0.26393102979572736,HLA-DRB1/CLEC7A/KLRD1/CD160/ICAM1,5
BP,GO:0002274,myeloid leukocyte activation,8/256,152/12700,0.05263157894736842,2.6110197368421053,2.8658941307857644,0.011896219320170907,0.2856907464109952,0.26393102979572736,DHRS2/CXCL8/IL6/CSF2/MMP8/LRFN5/PTAFR/CD177,8
BP,GO:0070498,interleukin-1-mediated signaling pathway,3/256,24/12700,0.125,6.201171875,3.657972650698897,0.011982176885868428,0.2856907464109952,0.26393102979572736,IL6/IRAK2/ST18,3
BP,GO:0072006,nephron development,7/256,123/12700,0.056910569105691054,2.8232977642276422,2.9143812739188144,0.012230829908029817,0.28913731924119374,0.2671150934301569,CD24/SERPINB7/KIF26B/COL4A3/LHX1/ANGPT2/WNT6,7
BP,GO:0002833,positive regulation of response to biotic stimulus,12/256,283/12700,0.04240282685512368,2.1035777385159014,2.692852411676133,0.012327171669555227,0.28913731924119374,0.2671150934301569,OASL/BIRC3/IRAK2/CD180/S100A8/GBP5/HLA-DRB1/AIM2/CLEC7A/BMP6/KLRD1/CD160,12
BP,GO:0050766,positive regulation of phagocytosis,4/256,45/12700,0.08888888888888889,4.409722222222222,3.2863886740581156,0.01257664057414147,0.29260974239030757,0.27032303848664013,PTX3/SIRPB1/C4A/CLEC7A,4
BP,GO:0030323,respiratory tube development,8/256,155/12700,0.05161290322580645,2.560483870967742,2.8035902662139343,0.013267384340655716,0.29775057141579314,0.2750723148133862,COL3A1/SLC7A11/GLI1/HSD11B1/MYOCD/TP73/ZIC3/ALDH1A2,8
BP,GO:0051262,protein tetramerization,5/256,70/12700,0.07142857142857142,3.5435267857142856,3.060612892112651,0.013371336598562218,0.29775057141579314,0.2750723148133862,GBP5/HLA-DRB1/TP73/UPB1/ALDH1A2,5
BP,GO:0042119,neutrophil activation,3/256,25/12700,0.12,5.953125,3.555494831039602,0.01341683684022638,0.29775057141579314,0.2750723148133862,CXCL8/PTAFR/CD177,3
BP,GO:0042554,superoxide anion generation,3/256,25/12700,0.12,5.953125,3.555494831039602,0.01341683684022638,0.29775057141579314,0.2750723148133862,NOX4/CLEC7A/CD177,3
BP,GO:0099174,regulation of presynapse organization,3/256,25/12700,0.12,5.953125,3.555494831039602,0.01341683684022638,0.29775057141579314,0.2750723148133862,DKK1/CBLN2/LRFN5,3
BP,GO:1905606,regulation of presynapse assembly,3/256,25/12700,0.12,5.953125,3.555494831039602,0.01341683684022638,0.29775057141579314,0.2750723148133862,DKK1/CBLN2/LRFN5,3
BP,GO:0050729,positive regulation of inflammatory response,6/256,97/12700,0.061855670103092786,3.068621134020619,2.9332872828060226,0.013600019810257172,0.29951188666100714,0.2766994789840993,IL6/MAPK13/S100A8/PTGS2/AIM2/MMP8,6
BP,GO:0055123,digestive system development,6/256,98/12700,0.061224489795918366,3.0373086734693877,2.9038546702829398,0.014250243875276439,0.3089015175189839,0.2853739459483963,COL3A1/CXCL8/GLI1/MYOCD/ZIC3/ALDH1A2,6
BP,GO:0098773,skin epidermis development,6/256,98/12700,0.061224489795918366,3.0373086734693877,2.9038546702829398,0.014250243875276439,0.3089015175189839,0.2853739459483963,KRT17/APCDD1/DKK1/ALOXE3/FOXQ1/CYSRT1,6
BP,GO:0032102,negative regulation of response to external stimulus,12/256,289/12700,0.04152249134948097,2.0599048442906573,2.614190028166214,0.014347592148195441,0.3089015175189839,0.2853739459483963,SERPINB2/IER3/SAA1/SPX/AJAP1/SUSD4/HLA-DRB1/CDH5/ANGPT2/IL22RA2/KLRD1/LRFN5,12
BP,GO:0000096,sulfur amino acid metabolic process,3/256,26/12700,0.11538461538461539,5.724158653846154,3.4584303992477876,0.014945123089521856,0.30979574643941,0.2862000656698298,SLC7A11/FMO1/NOX4,3
BP,GO:0001958,endochondral ossification,3/256,26/12700,0.11538461538461539,5.724158653846154,3.4584303992477876,0.014945123089521856,0.30979574643941,0.2862000656698298,MMP13/BMP6/ALPL,3
BP,GO:0008207,C21-steroid hormone metabolic process,3/256,26/12700,0.11538461538461539,5.724158653846154,3.4584303992477876,0.014945123089521856,0.30979574643941,0.2862000656698298,DHRS2/DHRS9/BMP6,3
BP,GO:0036075,replacement ossification,3/256,26/12700,0.11538461538461539,5.724158653846154,3.4584303992477876,0.014945123089521856,0.30979574643941,0.2862000656698298,MMP13/BMP6/ALPL,3
BP,GO:0015908,fatty acid transport,5/256,72/12700,0.06944444444444445,3.445095486111111,2.984142298242356,0.014968078887378234,0.30979574643941,0.2862000656698298,PTGES/SLCO2B1/SPX/PTGS2/SLCO2A1,5
BP,GO:0002443,leukocyte mediated immunity,11/256,257/12700,0.042801556420233464,2.1233584630350193,2.609438799812144,0.015226682980216148,0.30979574643941,0.2862000656698298,IL6/C4A/SUSD4/HLA-DRB1/CLEC7A/KLRD1/CD160/SLAMF9/ICAM1/PTAFR/CD177,11
BP,GO:0042509,regulation of tyrosine phosphorylation of STAT protein,4/256,48/12700,0.08333333333333333,4.134114583333333,3.1201871241190657,0.015675434270325667,0.30979574643941,0.2862000656698298,IL24/IL6/CSF2/IL22RA2,4
BP,GO:1904035,regulation of epithelial cell apoptotic process,5/256,73/12700,0.0684931506849315,3.3979023972602738,2.9469148328584476,0.015812314639946777,0.30979574643941,0.2862000656698298,IL6/CDH5/SFRP4/CD160/ICAM1,5
BP,GO:1904019,epithelial cell apoptotic process,6/256,101/12700,0.0594059405940594,2.9470915841584158,2.817758519865321,0.01633040158137155,0.30979574643941,0.2862000656698298,IL6/COL4A3/CDH5/SFRP4/CD160/ICAM1,6
BP,GO:0007416,synapse assembly,8/256,161/12700,0.049689440993788817,2.465062111801242,2.6832569752442286,0.01635152094845604,0.30979574643941,0.2862000656698298,DKK1/PCDHB14/SYNDIG1/PCDHB11/PCDHB10/CBLN2/GABRG1/LRFN5,8
BP,GO:0043312,neutrophil degranulation,2/256,10/12700,0.2,9.921875,4.0480891309767255,0.016369872798734128,0.30979574643941,0.2862000656698298,PTAFR/CD177,2
BP,GO:0060352,cell adhesion molecule production,2/256,10/12700,0.2,9.921875,4.0480891309767255,0.016369872798734128,0.30979574643941,0.2862000656698298,CXCL8/MYOCD,2
BP,GO:2000345,regulation of hepatocyte proliferation,2/256,10/12700,0.2,9.921875,4.0480891309767255,0.016369872798734128,0.30979574643941,0.2862000656698298,GLI1/LIMS2,2
BP,GO:0051046,regulation of secretion,16/256,439/12700,0.03644646924829157,1.8080865603644647,2.4714506383282755,0.01638871544349786,0.30979574643941,0.2862000656698298,STC1/IL6/PTGES/SPINK1/SAA1/MAOB/S100A8/SPX/HLA-DRB1/KISS1/BMP6/OTOF/SEPTIN5/PTAFR/CD177/MYB,16
BP,GO:0002764,immune response-regulating signaling pathway,14/256,366/12700,0.03825136612021858,1.8976263661202186,2.4992454745123607,0.016519974973187444,0.30979574643941,0.2862000656698298,CD24/CD22/OASL/BIRC3/IRAK2/S100A8/GBP5/HLA-DRB1/AIM2/CLEC7A/ZAP70/KLRD1/CD160/PIGR,14
BP,GO:0032965,regulation of collagen biosynthetic process,3/256,27/12700,0.1111111111111111,5.512152777777778,3.366283619204858,0.01656771636139401,0.30979574643941,0.2862000656698298,IL6/SERPINB7/MYB,3
BP,GO:0048384,retinoic acid receptor signaling pathway,3/256,27/12700,0.1111111111111111,5.512152777777778,3.366283619204858,0.01656771636139401,0.30979574643941,0.2862000656698298,ZNF536/RXRG/ALDH1A2,3
BP,GO:1904037,positive regulation of epithelial cell apoptotic process,3/256,27/12700,0.1111111111111111,5.512152777777778,3.366283619204858,0.01656771636139401,0.30979574643941,0.2862000656698298,IL6/SFRP4/CD160,3
BP,GO:0002286,T cell activation involved in immune response,5/256,74/12700,0.06756756756756757,3.3519847972972974,2.9103298964779705,0.016687736989095692,0.30979574643941,0.2862000656698298,IL6/HLA-DRB1/STAT4/ICAM1/MYB,5
BP,GO:0006690,icosanoid metabolic process,5/256,74/12700,0.06756756756756757,3.3519847972972974,2.9103298964779705,0.016687736989095692,0.30979574643941,0.2862000656698298,PTGES/PLA2G4B/PTGS2/CYP4F3/ALOXE3,5
BP,GO:0042110,T cell activation,15/256,403/12700,0.03722084367245657,1.8465027915632752,2.4768863183708305,0.01670147473389848,0.30979574643941,0.2862000656698298,CD24/IL6/SIRPB1/IL36B/SH2D2A/HLA-DRB1/CLEC7A/ZAP70/STAT4/HLA-DRB5/CD160/SLAMF9/ICAM1/ICOS/MYB,15
BP,GO:0031343,positive regulation of cell killing,4/256,49/12700,0.08163265306122448,4.049744897959183,3.067777575843109,0.016805677589362095,0.30979574643941,0.2862000656698298,HLA-DRB1/CLEC7A/KLRD1/CD160,4
BP,GO:0050870,positive regulation of T cell activation,9/256,194/12700,0.04639175257731959,2.301465850515464,2.619987219854096,0.01688896370688638,0.30979574643941,0.2862000656698298,CD24/IL6/SIRPB1/IL36B/HLA-DRB1/ZAP70/HLA-DRB5/CD160/ICOS,9
BP,GO:0032760,positive regulation of tumor necrosis factor production,5/256,75/12700,0.06666666666666667,3.3072916666666665,2.8743667397112116,0.017594785954080802,0.30979574643941,0.2862000656698298,IL6/TNFRSF8/CLEC7A/MMP8/PTAFR,5
BP,GO:0045785,positive regulation of cell adhesion,14/256,370/12700,0.03783783783783784,1.8771114864864866,2.4558331945200282,0.017976037811420806,0.30979574643941,0.2862000656698298,CD24/IL6/SIRPB1/SAA1/KIF26B/IL36B/LIMS2/ECM2/HLA-DRB1/ZAP70/HLA-DRB5/CD160/ICOS/PTAFR,14
BP,GO:0030199,collagen fibril organization,4/256,50/12700,0.08,3.96875,3.0167415811404172,0.017985650402516415,0.30979574643941,0.2862000656698298,COL3A1/DPT/LOXL1/AEBP1,4
BP,GO:0051606,detection of stimulus,8/256,164/12700,0.04878048780487805,2.419969512195122,2.625102074515448,0.01807411783534046,0.30979574643941,0.2862000656698298,MMP24/OR2I1P/HLA-DRB1/CLEC7A/PIGR/DRGX/TMC2/NR2E3,8
BP,GO:0009620,response to fungus,3/256,28/12700,0.10714285714285714,5.315290178571428,3.278620737046563,0.018285132688355576,0.30979574643941,0.2862000656698298,PTX3/S100A8/CLEC7A,3
BP,GO:0045776,negative regulation of blood pressure,3/256,28/12700,0.10714285714285714,5.315290178571428,3.278620737046563,0.018285132688355576,0.30979574643941,0.2862000656698298,IER3/ADM2/PTAFR,3
BP,GO:0032612,interleukin-1 production,5/256,76/12700,0.06578947368421052,3.2637746710526314,2.8390055570714945,0.018533887102544774,0.30979574643941,0.2862000656698298,IL6/SAA1/GBP5/AIM2/CLEC7A,5
BP,GO:0032652,regulation of interleukin-1 production,5/256,76/12700,0.06578947368421052,3.2637746710526314,2.8390055570714945,0.018533887102544774,0.30979574643941,0.2862000656698298,IL6/SAA1/GBP5/AIM2/CLEC7A,5
BP,GO:0001889,liver development,6/256,104/12700,0.057692307692307696,2.862079326923077,2.734785478932253,0.018611421710598326,0.30979574643941,0.2862000656698298,IL6/GLI1/LIMS2/UPB1/ZIC3/ALDH1A2,6
BP,GO:0007260,tyrosine phosphorylation of STAT protein,4/256,51/12700,0.0784313725490196,3.8909313725490198,2.9670134627895117,0.01921593405717011,0.30979574643941,0.2862000656698298,IL24/IL6/CSF2/IL22RA2,4
BP,GO:0033002,muscle cell proliferation,8/256,166/12700,0.04819277108433735,2.3908132530120483,2.5870377279718935,0.019292560656890372,0.30979574643941,0.2862000656698298,IL6/CNN1/GLI1/MYOCD/PTGS2/TP73/PTAFR/MYB,8
BP,GO:0002687,positive regulation of leukocyte migration,6/256,105/12700,0.05714285714285714,2.8348214285714284,2.707784576613504,0.019417816615229948,0.30979574643941,0.2862000656698298,CXCL8/IL6/CCL20/PGF/ICAM1/PTAFR,6
BP,GO:0061008,hepaticobiliary system development,6/256,105/12700,0.05714285714285714,2.8348214285714284,2.707784576613504,0.019417816615229948,0.30979574643941,0.2862000656698298,IL6/GLI1/LIMS2/UPB1/ZIC3/ALDH1A2,6
BP,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,5/256,77/12700,0.06493506493506493,3.221387987012987,2.8042274321148253,0.01950545128227719,0.30979574643941,0.2862000656698298,IL6/TNFRSF8/CLEC7A/MMP8/PTAFR,5
BP,GO:0060326,cell chemotaxis,9/256,199/12700,0.04522613065326633,2.2436400753768844,2.5361422673664737,0.019588921556826455,0.30979574643941,0.2862000656698298,CXCL8/IL6/CXCL1/ACKR3/CCL20/SAA1/S100A8/PGF/CXCL5,9
BP,GO:0002836,positive regulation of response to tumor cell,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,HLA-DRB1/CD160,2
BP,GO:0002839,positive regulation of immune response to tumor cell,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,HLA-DRB1/CD160,2
BP,GO:0019755,one-carbon compound transport,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,SLC14A2/RHAG,2
BP,GO:0021516,dorsal spinal cord development,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,LHX1/DRGX,2
BP,GO:0032310,prostaglandin secretion,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,PTGES/PTGS2,2
BP,GO:0036158,outer dynein arm assembly,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,DNAH8/DAW1,2
BP,GO:0043252,sodium-independent organic anion transport,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,SLCO2B1/SLCO2A1,2
BP,GO:0070141,response to UV-A,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,MMP1/MMP3,2
BP,GO:0072182,regulation of nephron tubule epithelial cell differentiation,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,CD24/LHX1,2
BP,GO:0072283,metanephric renal vesicle morphogenesis,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,KIF26B/LHX1,2
BP,GO:1903978,regulation of microglial cell activation,2/256,11/12700,0.18181818181818182,9.019886363636363,3.8165908220459177,0.019744329622072326,0.30979574643941,0.2862000656698298,IL6/MMP8,2
BP,GO:0001893,maternal placenta development,3/256,29/12700,0.10344827586206896,5.132004310344827,3.195060325391761,0.020097731677668807,0.30979574643941,0.2862000656698298,STC1/PTGS2/NDP,3
BP,GO:0036230,granulocyte activation,3/256,29/12700,0.10344827586206896,5.132004310344827,3.195060325391761,0.020097731677668807,0.30979574643941,0.2862000656698298,CXCL8/PTAFR/CD177,3
BP,GO:1990573,potassium ion import across plasma membrane,3/256,29/12700,0.10344827586206896,5.132004310344827,3.195060325391761,0.020097731677668807,0.30979574643941,0.2862000656698298,KCNJ6/KCNJ16/HCN4,3
BP,GO:0050728,negative regulation of inflammatory response,6/256,106/12700,0.05660377358490566,2.8080778301886795,2.6810996273220185,0.020247724701975642,0.30979574643941,0.2862000656698298,IER3/SAA1/HLA-DRB1/CDH5/IL22RA2/LRFN5,6
BP,GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",4/256,52/12700,0.07692307692307693,3.8161057692307696,2.918531927678793,0.020497068188003627,0.30979574643941,0.2862000656698298,IL6/HLA-DRB1/STAT4/MYB,4
BP,GO:0031016,pancreas development,4/256,52/12700,0.07692307692307693,3.8161057692307696,2.918531927678793,0.020497068188003627,0.30979574643941,0.2862000656698298,IL6/BMP6/ZIC3/ALDH1A2,4
BP,GO:0042093,T-helper cell differentiation,4/256,52/12700,0.07692307692307693,3.8161057692307696,2.918531927678793,0.020497068188003627,0.30979574643941,0.2862000656698298,IL6/HLA-DRB1/STAT4/MYB,4
BP,GO:0033559,unsaturated fatty acid metabolic process,5/256,78/12700,0.0641025641025641,3.1800881410256405,2.770014286438675,0.02050987437432489,0.30979574643941,0.2862000656698298,PTGES/PLA2G4B/PTGS2/CYP4F3/ALOXE3,5
BP,GO:0007204,positive regulation of cytosolic calcium ion concentration,6/256,107/12700,0.056074766355140186,2.7818341121495327,2.654723529996598,0.02110142751410806,0.314243734139179,0.2903092711266629,CD24/ACKR3/SPINK1/SAA1/KISS1/ADCYAP1R1,6
BP,GO:0048660,regulation of smooth muscle cell proliferation,6/256,107/12700,0.056074766355140186,2.7818341121495327,2.654723529996598,0.02110142751410806,0.314243734139179,0.2903092711266629,IL6/CNN1/MYOCD/PTGS2/PTAFR/MYB,6
BP,GO:0002696,positive regulation of leukocyte activation,11/256,270/12700,0.040740740740740744,2.0211226851851856,2.432478359957537,0.021131121117157963,0.314243734139179,0.2903092711266629,CD24/IL6/SIRPB1/IL36B/HLA-DRB1/CLEC7A/MMP8/ZAP70/HLA-DRB5/CD160/ICOS,11
BP,GO:0002287,alpha-beta T cell activation involved in immune response,4/256,53/12700,0.07547169811320754,3.7441037735849054,2.871239695535296,0.021829550877308763,0.3158533090649429,0.2917962523223335,IL6/HLA-DRB1/STAT4/MYB,4
BP,GO:0002293,alpha-beta T cell differentiation involved in immune response,4/256,53/12700,0.07547169811320754,3.7441037735849054,2.871239695535296,0.021829550877308763,0.3158533090649429,0.2917962523223335,IL6/HLA-DRB1/STAT4/MYB,4
BP,GO:0019233,sensory perception of pain,4/256,53/12700,0.07547169811320754,3.7441037735849054,2.871239695535296,0.021829550877308763,0.3158533090649429,0.2917962523223335,PTGES/MMP24/SPX/ALOXE3,4
BP,GO:0150076,neuroinflammatory response,4/256,53/12700,0.07547169811320754,3.7441037735849054,2.871239695535296,0.021829550877308763,0.3158533090649429,0.2917962523223335,IL6/MMP3/PTGS2/MMP8,4
BP,GO:0045807,positive regulation of endocytosis,6/256,108/12700,0.05555555555555555,2.756076388888889,2.6286494100093587,0.02197919975739145,0.3158533090649429,0.2917962523223335,PTX3/SIRPB1/C4A/ABCA13/CLEC7A/SFRP4,6
BP,GO:0002673,regulation of acute inflammatory response,3/256,30/12700,0.1,4.9609375,3.115265407534216,0.022005724479048017,0.3158533090649429,0.2917962523223335,IL6/PTGES/PTGS2,3
BP,GO:0010712,regulation of collagen metabolic process,3/256,30/12700,0.1,4.9609375,3.115265407534216,0.022005724479048017,0.3158533090649429,0.2917962523223335,IL6/SERPINB7/MYB,3
BP,GO:0006935,chemotaxis,12/256,308/12700,0.03896103896103896,1.9328327922077921,2.3770220122599923,0.022430569533138715,0.3179374623118815,0.2937216654469339,CXCL8/IL6/CXCL1/ACKR3/CCL20/SAA1/S100A8/LSP1/ANGPT2/PGF/CXCL5/PTAFR,12
BP,GO:0042330,taxis,12/256,308/12700,0.03896103896103896,1.9328327922077921,2.3770220122599923,0.022430569533138715,0.3179374623118815,0.2937216654469339,CXCL8/IL6/CXCL1/ACKR3/CCL20/SAA1/S100A8/LSP1/ANGPT2/PGF/CXCL5/PTAFR,12
BP,GO:0072524,pyridine-containing compound metabolic process,7/256,139/12700,0.050359712230215826,2.4983138489208634,2.547550660206319,0.022481539796056788,0.3179374623118815,0.2937216654469339,KYNU/IER3/HKDC1/FMO1/NMNAT2/ALPL/NMNAT3,7
